dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.124897,4.485897,18.268670,8.600813,-4.629630,0.000000,5.633771
0.020000,18.259347,4.380104,18.439760,8.508220,-4.629630,-0.000000,5.600021
0.020000,18.388999,4.271339,18.608998,8.415627,-4.629630,0.000000,5.571012
0.020000,18.514301,4.160360,18.776385,8.323035,-4.629630,0.000000,5.546282
0.020000,18.635686,4.047815,18.941920,8.230442,-4.629630,-0.000000,5.525411
0.020000,18.753567,3.934256,19.105603,8.137850,-4.629630,0.000000,5.508031
0.020000,18.868329,3.820157,19.267434,8.045257,-4.629630,0.000000,5.493821
0.020000,18.980333,3.705928,19.427413,7.952664,-4.629630,-0.000000,5.482511
0.020000,19.089909,3.591923,19.585540,7.860072,-4.629630,0.000000,5.473871
0.020000,19.197368,3.478456,19.741816,7.767479,-4.629630,-0.000000,5.467712
0.020000,19.302992,3.365806,19.896240,7.674887,-4.629630,0.000000,5.463882
0.020000,19.407047,3.254223,20.048811,7.582294,-4.629630,-0.000000,5.462255
0.020000,19.509777,3.143936,20.199531,7.489701,-4.629630,-0.000000,5.462737
0.020000,19.611408,3.035157,20.348399,7.397109,-4.629630,0.000000,5.465256
0.020000,19.712151,2.928084,20.495416,7.304516,-4.629630,-0.000000,5.469761
0.020000,19.812203,2.822907,20.640580,7.211924,-4.629630,0.000000,5.476223
0.020000,19.911748,2.719809,20.783893,7.119331,-4.629630,0.000000,5.484628
0.020000,20.010956,2.618969,20.925353,7.026738,-4.629630,0.000000,5.494977
0.020000,20.109986,2.520564,21.064962,6.934146,-4.629630,0.000000,5.507285
0.020000,20.208984,2.424773,21.202719,6.841553,-4.629630,-0.000000,5.521579
0.020000,20.308086,2.331775,21.338624,6.748961,-4.629630,0.000000,5.537894
0.020000,20.407413,2.241753,21.472678,6.656368,-4.629630,0.000000,5.556274
0.020000,20.507074,2.154894,21.604879,6.563775,-4.629630,-0.000000,5.576764
0.020000,20.607161,2.071391,21.735229,6.471183,-4.629630,0.000000,5.599411
0.020000,20.707753,1.991441,21.863726,6.378590,-4.629630,-0.000000,5.624258
0.020000,20.808907,1.915242,21.990372,6.285998,-4.629630,-0.000000,5.651339
0.020000,20.910657,1.842999,22.115166,6.193405,-4.629630,0.000000,5.680670
0.020000,21.013019,1.774913,22.238108,6.100813,-4.629630,-0.000000,5.712249
0.020000,21.115976,1.711184,22.359199,6.008220,-4.629630,0.000000,5.746040
0.020000,21.219483,1.652002,22.478437,5.915627,-4.629630,0.000000,5.781972
0.020000,21.323465,1.597545,22.595824,5.823035,-4.629630,0.000000,5.819931
0.020000,21.427813,1.547967,22.711359,5.730442,-4.629630,-0.000000,5.859750
0.020000,21.532386,1.503398,22.825042,5.637850,-4.629630,-0.000000,5.901210
0.020000,21.637012,1.463930,22.936873,5.545257,-4.629630,0.000000,5.944043
0.020000,21.741491,1.429616,23.046852,5.452664,-4.629630,-0.000000,5.987932
0.020000,21.845604,1.400458,23.154979,5.360072,-4.629630,0.000000,6.032524
0.020000,21.949113,1.376410,23.261255,5.267479,-4.629630,0.000000,6.077441
0.020000,22.051777,1.357371,23.365678,5.174887,-4.629630,-0.000000,6.122300
0.020000,22.153356,1.343193,23.468250,5.082294,-4.629630,0.000000,6.166729
0.020000,22.253617,1.333678,23.568970,4.989701,-4.629630,0.000000,6.210381
0.020000,22.352347,1.328590,23.667838,4.897109,-4.629630,0.000000,6.252950
0.020000,22.449352,1.327662,23.764854,4.804516,-4.629630,0.000000,0.010993
0.020000,22.544463,1.330603,23.860019,4.711924,-4.629630,0.000000,0.050677
0.020000,22.637544,1.337106,23.953331,4.619331,-4.629630,0.000000,0.088670
0.020000,22.728478,1.346861,24.044792,4.526738,-4.629630,0.000000,0.124871
0.020000,22.817177,1.359555,24.134401,4.434146,-4.629630,-0.000000,0.159230
0.020000,22.903581,1.374883,24.222158,4.341553,-4.629630,0.000000,0.191734
0.020000,22.987645,1.392552,24.308063,4.248961,-4.629630,0.000000,0.222401
0.020000,23.069349,1.412281,24.392116,4.156368,-4.629630,-0.000000,0.251274
0.020000,23.148679,1.433804,24.474318,4.063775,-4.629630,-0.000000,0.278413
