dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.995354,9.573551,15.825775,1.946328,-4.660036,-0.000000,1.548770
0.020000,9.996152,9.611537,15.863770,1.853127,-4.660036,0.000000,1.550791
0.020000,9.996841,9.647662,15.899900,1.759926,-4.660036,0.000000,1.552702
0.020000,9.997430,9.681925,15.934167,1.666725,-4.660036,-0.000000,1.554504
0.020000,9.997930,9.714321,15.966569,1.573525,-4.660036,0.000000,1.556200
0.020000,9.998351,9.744858,15.997108,1.480324,-4.660036,-0.000000,1.557791
0.020000,9.998703,9.773529,16.025782,1.387123,-4.660036,0.000000,1.559277
0.020000,9.998993,9.800340,16.052593,1.293922,-4.660036,-0.000000,1.560662
0.020000,9.999230,9.825284,16.077539,1.200722,-4.660036,0.000000,1.561945
0.020000,9.999421,9.848365,16.100622,1.107521,-4.660036,-0.000000,1.563127
0.020000,9.999572,9.869583,16.121840,1.014320,-4.660036,0.000000,1.564211
0.020000,9.999690,9.888937,16.141194,0.921120,-4.660036,-0.000000,1.565197
0.020000,9.999780,9.906427,16.158685,0.827919,-4.660036,0.000000,1.566085
0.020000,9.999848,9.922055,16.174311,0.734718,-4.660036,0.000000,1.566876
0.020000,9.999897,9.935852,16.188109,0.645110,-4.480386,8.982510,1.567573
0.020000,9.999932,9.947916,16.200174,0.561328,-4.189134,14.562613,1.568182
0.020000,9.999957,9.958364,16.210621,0.483370,-3.897882,14.562613,1.568708
0.020000,9.999973,9.967309,16.219567,0.411237,-3.606629,14.562613,1.569158
0.020000,9.999984,9.974871,16.227129,0.344930,-3.315377,14.562613,1.569537
0.020000,9.999991,9.981166,16.233422,0.284447,-3.024125,14.562613,1.569853
0.020000,9.999995,9.986307,16.238565,0.229790,-2.732872,14.562613,1.570111
0.020000,9.999998,9.990414,16.242672,0.180958,-2.441620,14.562613,1.570317
0.020000,9.999999,9.993603,16.245861,0.137950,-2.150368,14.562613,1.570476
0.020000,10.000000,9.995991,16.248248,0.100768,-1.859116,14.562613,1.570596
0.020000,10.000000,9.997693,16.249950,0.069411,-1.567863,14.562613,1.570681
0.020000,10.000000,9.998827,16.251083,0.043878,-1.276611,14.562613,1.570738
0.020000,10.000000,9.999508,16.251764,0.024171,-0.985359,14.562613,1.570772
0.020000,10.000000,9.999852,16.252108,0.010289,-0.694107,14.562613,1.570789
0.020000,10.000000,9.999978,16.252233,0.002232,-0.402854,14.562613,1.570795
0.020000,10.000000,10.000000,16.252256,0.000000,-0.111602,14.562613,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,5.580104,1.570796
